id,o,os,d,ds,h,hs,sw_id,name
213,-0.17551977292617635,0.20944309176774695,-0.3520712484004178,0.20563180313825893,0.22941722431909756,0.01139093616428417,1188,St Patrick's Athl.
214,-0.8543270007357981,0.26048197785697164,-1.0113236357700657,0.18671121082754769,0.22941722431909756,0.01139093616428417,1192,Bray Wanderers
215,-0.46604036979707875,0.21854036623034498,-0.38294574091801276,0.20802798601682929,0.22941722431909756,0.01139093616428417,1193,Sligo Rovers
216,0.23480767537879235,0.1856684713535833,0.43812930418628715,0.24408570515559205,0.22941722431909756,0.01139093616428417,1196,Dundalk
217,0.09570637356854272,0.2032142463157111,0.12936605131047363,0.23371069718374518,0.22941722431909756,0.01139093616428417,1203,Maccabi Haifa
218,0.5487873791003177,0.16361297816141276,0.7450717199464867,0.24053845847959376,0.22941722431909756,0.01139093616428417,1204,Maccabi Tel Aviv
219,0.2938519827653306,0.18220299854249197,-0.10555447835359832,0.17815683589477493,0.22941722431909756,0.01139093616428417,1205,Hapoel Be'er Sheva
220,-0.14646723822096921,0.22377320586139005,-0.23719818939362083,0.19831399546764078,0.22941722431909756,0.01139093616428417,1206,Maccabi Petah Tikva
221,-0.18449030411569908,0.2302713266845075,0.31080350315720484,0.2347364896207544,0.22941722431909756,0.01139093616428417,1207,Hapoel Tel Aviv
222,0.22535502208465097,0.20058420092893148,0.20482650077500297,0.22857353439222533,0.22941722431909756,0.01139093616428417,1208,Bnei Yehuda
223,0.024798767206432874,0.21016551928983027,-0.14555013411833223,0.19404993794520886,0.22941722431909756,0.01139093616428417,1210,Beitar Jerusalem
224,-0.428525789138125,0.2610397274844338,-0.26534214435177444,0.20040997977812047,0.22941722431909756,0.01139093616428417,1211,Ashdod
225,-0.3581867312813067,0.2373506918886912,-0.19659063202644253,0.19453011178530788,0.22941722431909756,0.01139093616428417,1212,Bnei Sakhnin
226,0.10075670140959284,0.2136313327015342,0.028341244271503262,0.210984191046095,0.22941722431909756,0.01139093616428417,1213,Maccabi Netanya
227,0.27023470769376107,0.18113166722868118,-0.11122414652792152,0.17918836472696942,0.22941722431909756,0.01139093616428417,1216,Hapoel Haifa
228,-0.20109739472278054,0.22625578851785494,0.11411207243865837,0.2267987101713766,0.22941722431909756,0.01139093616428417,1217,Ironi Kiryat Shmona
229,-0.4208716511607961,0.24116497311325533,0.06368807152507085,0.21568059853607185,0.22941722431909756,0.01139093616428417,1219,Hapoel Ra'anana
230,0.5516467727058509,0.14223969940872389,0.548561076737517,0.1641302267315528,0.22941722431909756,0.01139093616428417,1240,Milan
231,0.7091160695498864,0.13291809935370333,0.33327902796938425,0.14254845240383757,0.22941722431909756,0.01139093616428417,1241,Roma
232,0.7412642534152842,0.13334562851358772,0.8400852970860687,0.16590556311464802,0.22941722431909756,0.01139093616428417,1242,Juventus
233,0.23717961323181388,0.17431531544003614,0.10737912907026752,0.15006040073011054,0.22941722431909756,0.01139093616428417,1243,Parma
234,0.5240529317648299,0.13881492252160268,0.8356912547017957,0.16930700074459865,0.22941722431909756,0.01139093616428417,1244,Internazionale
235,0.4970113458735066,0.14191771498055342,0.3573603061720074,0.1425301322925176,0.22941722431909756,0.01139093616428417,1245,Lazio
236,0.17704960707628942,0.16843070776575558,0.2500094779133192,0.15906382774233774,0.22941722431909756,0.01139093616428417,1246,Udinese
237,0.6007925111234977,0.15613552475424994,0.27219407580552,0.1611123544856178,0.22941722431909756,0.01139093616428417,1247,Sampdoria
238,-0.24326739602029132,0.21588430320704333,-0.07612220139243796,0.1380132539597841,0.22941722431909756,0.01139093616428417,1248,Chievo
239,0.3774892626218645,0.16778799599016933,0.19127049157271145,0.15621226037307315,0.22941722431909756,0.01139093616428417,1249,Bologna
240,0.8763155401411993,0.1285128417959061,0.4445741755340367,0.159589123344401,0.22941722431909756,0.01139093616428417,1255,Atalanta
241,0.09468251472794434,0.18148681010831838,0.23220054458363062,0.15582286817772478,0.22941722431909756,0.01139093616428417,1256,Cagliari
242,0.33444139771684694,0.16160457757006702,0.40469290366348154,0.16607789179022767,0.22941722431909756,0.01139093616428417,1259,Fiorentina
243,0.4573711093479712,0.1639398084966883,-0.032328889849248116,0.1476515377266969,0.22941722431909756,0.01139093616428417,1261,Empoli
244,0.42360281991584503,0.15948320443256853,0.6132522787132096,0.17977618808107407,0.22941722431909756,0.01139093616428417,1268,Torino
245,0.7830161158592007,0.125451834665562,0.7159325351641073,0.15524700094672042,0.22941722431909756,0.01139093616428417,1270,Napoli
246,0.1724330736783347,0.1715326892466279,0.18306949094679217,0.15557277287566587,0.22941722431909756,0.01139093616428417,1276,Genoa
247,0.3043858997520075,0.17098027634911683,0.19351506762475681,0.1584155901847336,0.22941722431909756,0.01139093616428417,1287,SPAL
248,-0.37218931298773483,0.21785229407904222,-0.10876025721089883,0.18872919539696612,0.22941722431909756,0.01139093616428417,1350,Irtysh
249,-0.1174388093222397,0.21259243465288213,-0.21051617664773375,0.19083212488197102,0.22941722431909756,0.01139093616428417,1351,Atyrau
250,-0.12993067714892362,0.20179038551996745,0.2064789641449944,0.21551687189558832,0.22941722431909756,0.01139093616428417,1352,Kaisar
251,-0.13034802783786012,0.19300589362852172,0.260293637342808,0.20288863727804363,0.22941722431909756,0.01139093616428417,1355,Tobol
252,-0.031332670067346205,0.20356049881628702,-0.15286166971601542,0.18911710569217685,0.22941722431909756,0.01139093616428417,1357,Ordabasy
253,0.4214441600703466,0.15943187061891417,0.05648542740074387,0.1879728472188779,0.22941722431909756,0.01139093616428417,1358,Kairat
254,-0.2998895492798263,0.221291858710029,0.06685940350983251,0.20178843768433558,0.22941722431909756,0.01139093616428417,1359,Shakhter Karagandy
255,-0.09178700846490989,0.21130920749577953,-0.054245955969992286,0.19855443846296852,0.22941722431909756,0.01139093616428417,1364,Zhetysu
256,-0.2113230273359694,0.22059770966719044,-0.223357341290524,0.19099216621762735,0.22941722431909756,0.01139093616428417,1365,Akzhayik
257,0.28032117987146565,0.1850870800471244,-0.2554672676387574,0.1843539961542445,0.22941722431909756,0.01139093616428417,1366,Aktobe
258,-0.33797076353009614,0.22145661716216083,-0.21061329131795772,0.1906972551877078,0.22941722431909756,0.01139093616428417,1367,Kyzyl-Zhar
259,0.5501341014129479,0.18462771965738378,0.44618593576837046,0.23322395020067913,0.22941722431909756,0.01139093616428417,1389,Ventspils
260,-0.43240453777939747,0.22825663882461283,-0.7919564117345294,0.18165910735511187,0.22941722431909756,0.01139093616428417,1405,Atlantas
261,0.2669281961294092,0.17377641078117217,0.24602324237344175,0.2133477475941199,0.22941722431909756,0.01139093616428417,1406,Žalgiris
262,0.28312512209250995,0.17471654032328673,0.39833864206758085,0.19866748599773953,0.22941722431909756,0.01139093616428417,1409,Sūduva
263,0.06625689289123186,0.18044876593274212,-0.01321558042030522,0.21048107724956816,0.22941722431909756,0.01139093616428417,1412,Jeunesse d'Esch
264,0.5012454238125027,0.1399967432502436,-0.12862661022692054,0.1476384118218149,0.22941722431909756,0.01139093616428417,1413,F91 Dudelange
265,-0.30399204211829817,0.2116584553149034,-0.3609117811598228,0.19306675631624742,0.22941722431909756,0.01139093616428417,1414,Etzella Ettelbrück
266,-0.2326186165018705,0.20473926959078703,-0.47877510930277667,0.18716662635104328,0.22941722431909756,0.01139093616428417,1418,Victoria Rosport
267,-0.10512078477163746,0.1993156992090853,-0.351325781136567,0.1872149967528571,0.22941722431909756,0.01139093616428417,1422,UT Pétange
268,-0.1555414529754178,0.2046880038513691,-0.9196948366948747,0.1630574205729869,0.22941722431909756,0.01139093616428417,1424,Rumelange
269,-0.313149125288744,0.21882603265001155,-0.2968112188668251,0.20198354611809996,0.22941722431909756,0.01139093616428417,1428,Belasica
270,-0.15155577641924092,0.20868308471134223,-0.3469364036063802,0.1938394351065832,0.22941722431909756,0.01139093616428417,1433,Rabotnički
271,-0.6433059602576563,0.2329474450594792,-0.05308555084943037,0.21294873100785494,0.22941722431909756,0.01139093616428417,1434,Sileks
272,-0.2119136379059257,0.2029163104627759,0.37743873605836475,0.23992288604212733,0.22941722431909756,0.01139093616428417,1436,Vardar
273,-0.023266228474166758,0.21596521480893358,0.08979825211957111,0.23851195135465503,0.22941722431909756,0.01139093616428417,1445,Sliema Wanderers
274,-0.13548650795583175,0.2151940778779592,0.06154280533861952,0.22805417175272963,0.22941722431909756,0.01139093616428417,1446,Birkirkara
275,0.35736531920797404,0.20098337196033128,0.02501120119198542,0.24195692832383783,0.22941722431909756,0.01139093616428417,1447,Hibernians
276,-0.30917896195401184,0.239588171393568,0.2736648709607663,0.24701237250350258,0.22941722431909756,0.01139093616428417,1449,Floriana
277,-0.3392250024001577,0.24638688510811885,-0.7008659537442546,0.19208553967618808,0.22941722431909756,0.01139093616428417,1450,Pietà Hotspurs
278,0.42529878829526524,0.1853314832627649,0.3586049922389234,0.24729203061744676,0.22941722431909756,0.01139093616428417,1451,Valletta
279,0.12383179625807154,0.1959011342406493,-0.07162603149447015,0.20219803671039518,0.22941722431909756,0.01139093616428417,1452,Balzan
280,-0.08943882432657886,0.21776515501276675,0.34787640654755597,0.2639440281720121,0.22941722431909756,0.01139093616428417,1454,Hamrun Spartans
281,0.20653961080656796,0.18631170694862512,0.5059488192688916,0.2318837965388697,0.22941722431909756,0.01139093616428417,1498,Sheriff
282,-0.18537396389033708,0.2212446087551478,-0.19013867108115234,0.23581782980286087,0.22941722431909756,0.01139093616428417,1500,Zimbru
283,0.22796846976433113,0.16217997261652986,-0.2500243968948518,0.15979808016317115,0.22941722431909756,0.01139093616428417,1514,ADO Den Haag
284,0.9302120111459659,0.11901068061036585,0.6181852853278164,0.1640206622722962,0.22941722431909756,0.01139093616428417,1515,Ajax
285,0.2884181061375357,0.15536898789897835,0.12517916631942153,0.17211253801286847,0.22941722431909756,0.01139093616428417,1516,AZ
286,0.7386646219201587,0.13024409050623126,0.49660579344627404,0.17348700328498312,0.22941722431909756,0.01139093616428417,1517,PSV
287,0.38181228939299755,0.15277700414519516,0.13673169007565744,0.1752650871188571,0.22941722431909756,0.01139093616428417,1518,Feyenoord
288,0.3310546148800478,0.15856734732920277,-0.399895489122885,0.15711922604810158,0.22941722431909756,0.01139093616428417,1519,Heerenveen
289,0.2323345154709371,0.1668490121567299,-0.3821036307494366,0.1581551603932167,0.22941722431909756,0.01139093616428417,1521,Willem II
290,0.2505480842966286,0.16641544747947914,-0.03106927459322493,0.17523353709393705,0.22941722431909756,0.01139093616428417,1523,Utrecht
291,-0.4497164341732035,0.20800461632216427,-0.376557581170549,0.15499749088714201,0.22941722431909756,0.01139093616428417,1524,NAC Breda
292,-0.19114243421182694,0.19200551260926657,0.1949093388374965,0.18486142343043604,0.22941722431909756,0.01139093616428417,1527,Groningen
293,-0.05623054927608326,0.17870156410131274,-0.1330285619785864,0.16518565574098032,0.22941722431909756,0.01139093616428417,1529,PEC Zwolle
294,0.37264336483521776,0.14890154986708315,-0.021252316575110737,0.16503446215147488,0.22941722431909756,0.01139093616428417,1530,Vitesse
295,0.01076512148463608,0.1811974564142498,-0.46147771961200806,0.1505805906734251,0.22941722431909756,0.01139093616428417,1532,Excelsior
296,0.2830538385572766,0.16118293434268133,-0.32554088853996616,0.1588975999440608,0.22941722431909756,0.01139093616428417,1536,Heracles
297,-0.18147174533539095,0.19675291614115528,-0.4043771322569276,0.15553999022064605,0.22941722431909756,0.01139093616428417,1537,De Graafschap
298,0.014780607822780508,0.17396730453203754,-0.23867134927722977,0.15864650551327436,0.22941722431909756,0.01139093616428417,1538,VVV
299,-0.1157022517389745,0.19162070508697296,-0.36319745411127824,0.15761143074244874,0.22941722431909756,0.01139093616428417,1539,Emmen
300,0.09454606584508114,0.17413865395863282,-0.4784658220503249,0.15164628164054933,0.22941722431909756,0.01139093616428417,1551,Fortuna Sittard
301,0.1394888516136594,0.17409454845008748,0.36164730195014727,0.23079670826976728,0.22941722431909756,0.01139093616428417,1568,Linfield
302,-0.09660222517985304,0.18521109385128753,-0.3074784535520394,0.17724153150072924,0.22941722431909756,0.01139093616428417,1571,Coleraine
303,-0.13267898294872468,0.19582076192387318,-0.36211332501677423,0.19595406098374887,0.22941722431909756,0.01139093616428417,1572,Glentoran
304,0.21291295997172052,0.17323815487873942,-0.25959988951764734,0.1994824180667094,0.22941722431909756,0.01139093616428417,1573,Ballymena United
305,-0.7162810472607452,0.22910639721948742,-0.49936001262078433,0.18745741731366214,0.22941722431909756,0.01139093616428417,1575,Ards
306,0.11240479540632971,0.17423237834884647,-0.34079478992109064,0.16850444870579925,0.22941722431909756,0.01139093616428417,1576,Crusaders
307,-0.42044581384527496,0.21027130255912468,-0.4633569513597005,0.1903835827495579,0.22941722431909756,0.01139093616428417,1577,Dungannon Swifts
308,-0.19686060054407045,0.2008109568219423,-0.6453573848652436,0.18312187752323214,0.22941722431909756,0.01139093616428417,1578,Institute
309,0.08518645026311523,0.1787183306536016,-0.4869134800641916,0.17073871672397878,0.22941722431909756,0.01139093616428417,1582,Cliftonville
310,0.13720616237817146,0.1757779842059713,-0.1812710598758084,0.18818686813433683,0.22941722431909756,0.01139093616428417,1583,Glenavon
311,0.220794683106151,0.18064063905171115,-0.09507111002243684,0.1746887596893889,0.22941722431909756,0.01139093616428417,1585,Tromsø
312,0.14830151393823476,0.18616930466645087,0.1529208812923454,0.19122844193754546,0.22941722431909756,0.01139093616428417,1586,Odd
313,0.438027684211868,0.1513486215718886,0.45836029693751323,0.16455981590647648,0.22941722431909756,0.01139093616428417,1587,Rosenborg
314,0.1320688168198345,0.1842297818130796,-9.959649661350144e-4,0.17580127866286177,0.22941722431909756,0.01139093616428417,1588,Vålerenga
315,0.2842047347898273,0.17779309504344926,0.3275037303902441,0.1997882846120249,0.22941722431909756,0.01139093616428417,1591,Brann
316,0.00946587859767685,0.20382467209298125,-0.037151441940683864,0.16886312232237358,0.22941722431909756,0.01139093616428417,1592,Lillestrøm
317,0.11300782260029747,0.19479544069119975,-0.088519375935917,0.17381683456291291,0.22941722431909756,0.01139093616428417,1593,Stabæk
318,0.6335847524797125,0.1393573112504313,0.22204396488228229,0.16617685837083174,0.22941722431909756,0.01139093616428417,1594,Molde
319,-0.0538401509742183,0.19786697494684702,0.234411825837635,0.20305240620191778,0.22941722431909756,0.01139093616428417,1595,Bodø / Glimt
320,-0.08186404273993504,0.20469165663399255,-0.19453286839212153,0.1661401717971009,0.22941722431909756,0.01139093616428417,1598,Start
321,0.07314701819584045,0.1870318884070809,-0.2543575788984177,0.16859327167661303,0.22941722431909756,0.01139093616428417,1601,Sandefjord
322,0.3035117216561945,0.1807662162356421,-0.09731824127287189,0.17374669558079855,0.22941722431909756,0.01139093616428417,1607,Strømsgodset
323,0.28475069210897513,0.17589759996676185,0.27171687373001857,0.19866335735215107,0.22941722431909756,0.01139093616428417,1610,Haugesund
324,0.38669042145072546,0.16993109950187207,-0.24836028570938726,0.1807462947639311,0.22941722431909756,0.01139093616428417,1647,Wisła Kraków
325,0.17782463853854513,0.16366968644064855,0.23929136243949428,0.17426182209451263,0.22941722431909756,0.01139093616428417,1648,Legia Warszawa
326,0.0655704022407551,0.18859150668443786,-0.2447518366522742,0.17713704299880678,0.22941722431909756,0.01139093616428417,1651,Wisła Płock
327,0.12190723784771447,0.16737636050216992,0.023376554431183933,0.16319741046010738,0.22941722431909756,0.01139093616428417,1653,Lech Poznań
328,-0.12424208784165276,0.18877902324930626,-0.2366235375690182,0.16531691984637292,0.22941722431909756,0.01139093616428417,1655,Górnik Zabrze
329,0.2463778497398088,0.16890175794871387,-0.12934148244559854,0.17202527821670058,0.22941722431909756,0.01139093616428417,1661,Pogoń Szczecin
330,0.23241342507866086,0.16723362876086909,-0.015403586130202861,0.17666395127174125,0.22941722431909756,0.01139093616428417,1663,Zagłębie Lubin
331,-0.016093604751808026,0.17938636329911178,0.1121726879893646,0.1820462549022223,0.22941722431909756,0.01139093616428417,1664,Cracovia Kraków
332,0.205106147413169,0.16462320079856643,-0.10962694695541693,0.16226725208029708,0.22941722431909756,0.01139093616428417,1670,Jagiellonia Białystok
333,0.027813969328796984,0.191067526786255,-0.13210028714980765,0.1816684463054581,0.22941722431909756,0.01139093616428417,1672,Arka Gdynia
334,0.20819168900115667,0.16815352910590722,0.3544295452326026,0.20579661895382617,0.22941722431909756,0.01139093616428417,1673,Piast Gliwice
335,0.6755620211051969,0.13075922488730965,0.6153636143418907,0.1755871796395629,0.22941722431909756,0.01139093616428417,1678,Porto
336,0.8890163527377626,0.12049313186631555,0.4182892672997835,0.1503363536244791,0.22941722431909756,0.01139093616428417,1679,Benfica
337,0.6046299622774253,0.13905796864062706,0.4211844385287137,0.17531941189121747,0.22941722431909756,0.01139093616428417,1680,Sporting CP
338,-0.13611392702963876,0.19237838232685678,-0.4501782510931317,0.1430788397601541,0.22941722431909756,0.01139093616428417,1681,Nacional
339,0.3484960920222679,0.15975706149258825,0.1711715224782777,0.19183577594365858,0.22941722431909756,0.01139093616428417,1682,Sporting Braga
340,0.2608433497848195,0.16255796123737987,-0.16756682361839922,0.1564046817003237,0.22941722431909756,0.01139093616428417,1683,Rio Ave
341,-0.40716704148317523,0.21526689533089582,0.07004729780556808,0.17788234885099857,0.22941722431909756,0.01139093616428417,1684,Marítimo
342,-0.1472641968597443,0.1958132943080013,0.14399678499098809,0.18048655434649982,0.22941722431909756,0.01139093616428417,1685,Boavista
343,-0.009147514115662354,0.18599563160409457,0.041000737130640834,0.17753559094222507,0.22941722431909756,0.01139093616428417,1687,Moreirense
344,0.14118071389880288,0.1695295865014877,0.28964973655691933,0.19127416135981787,0.22941722431909756,0.01139093616428417,1689,Vitória Guimarães
345,0.07497409004215438,0.18146306832052178,-0.0990300170116817,0.1717600288363578,0.22941722431909756,0.01139093616428417,1692,Belenenses
346,-0.33672291906897445,0.2038379505100316,0.17153264549018735,0.18126200559116415,0.22941722431909756,0.01139093616428417,1696,Vitória Setúbal
347,-0.10836864688676678,0.19333661626896068,-0.05897353545546421,0.16988804089016302,0.22941722431909756,0.01139093616428417,1702,Desportivo Aves
348,-0.12593127204989074,0.19529810957359847,-0.2010105178520713,0.15857629337985313,0.22941722431909756,0.01139093616428417,1704,Chaves
349,-0.34582714635047457,0.2093937808735113,-0.313108198112413,0.1532015344738309,0.22941722431909756,0.01139093616428417,1705,Feirense
350,0.08956909239733758,0.17809076580459582,0.016519380150031297,0.179683777984865,0.22941722431909756,0.01139093616428417,1706,Santa Clara
351,0.13249647660770963,0.171939890476494,-0.24955159484501052,0.16205402460203847,0.22941722431909756,0.01139093616428417,1710,Portimonense
352,-0.01451124390989529,0.22231922378246546,-0.18511746697386594,0.20342998077227384,0.22941722431909756,0.01139093616428417,1775,Dinamo Bucureşti
353,0.5158288738710317,0.16040000353579081,0.23560152098107223,0.18647469161112468,0.22941722431909756,0.01139093616428417,1776,FCSB
354,0.2999211887899932,0.1656041067892492,0.6511328944718227,0.2221229402244997,0.22941722431909756,0.01139093616428417,1824,CFR Cluj
355,-0.17955493168472378,0.2336159546012349,-0.022493380507529064,0.21258694822445923,0.22941722431909756,0.01139093616428417,1827,Gaz Metan Mediaş
356,0.6109158597936474,0.13441816749613056,0.19976921221053906,0.15273876567789324,0.22941722431909756,0.01139093616428417,1841,Zenit
357,0.35868992363462404,0.1524685109870081,0.4207167123204308,0.18532720258348356,0.22941722431909756,0.01139093616428417,1842,CSKA Moskva
358,0.2831074455542274,0.16873877858372283,0.17459440125419629,0.16710927326071684,0.22941722431909756,0.01139093616428417,1843,Lokomotiv Moskva
359,0.111597107036975,0.1722686050273842,0.1333255393942768,0.17200793428740763,0.22941722431909756,0.01139093616428417,1844,Spartak Moskva
360,-0.14670530184083863,0.20699437114779,0.2692806134834108,0.20100341224270793,0.22941722431909756,0.01139093616428417,1845,Dinamo Moskva
361,-0.21979520694414356,0.21250623543175579,-0.2111032381305649,0.16954959745034148,0.22941722431909756,0.01139093616428417,1848,Krylya Sovetov
362,-0.29165227810726596,0.21617423835335214,0.2145049261075477,0.1981493125320476,0.22941722431909756,0.01139093616428417,1852,Rubin Kazan
363,-0.2650660027611662,0.2188767398547488,0.47419627754881716,0.2266264993478052,0.22941722431909756,0.01139093616428417,1854,Rostov
364,-0.13935234515433573,0.19956899657316707,0.20307308798307572,0.20418614133496307,0.22941722431909756,0.01139093616428417,1856,Akhmat Grozny
365,0.21308993087347577,0.17766096227607986,0.08632661017104663,0.19116112104091204,0.22941722431909756,0.01139093616428417,1863,Arsenal Tula
366,-0.8346243201068336,0.28020103055721135,-0.27361139795306927,0.16349756157515655,0.22941722431909756,0.01139093616428417,1868,Anzhi
367,-0.6781739045712039,0.2531004519525032,-0.7004534992469624,0.2064520095499177,0.22941722431909756,0.01139093616428417,1881,Pennarossa
368,-0.5871592394495031,0.24239998979694688,-0.7983626414236535,0.22909203805690476,0.22941722431909756,0.01139093616428417,1883,Cailungo
369,-0.27907988983273024,0.21790295362717907,-0.5523438207568482,0.20882236412752542,0.22941722431909756,0.01139093616428417,1884,Libertas
370,0.27995138974704575,0.17963664136654722,-0.08492758061311204,0.22132896963071477,0.22941722431909756,0.01139093616428417,1885,La Fiorita
371,-1.6431111155875109,0.34491978984829724,-0.9588086611342695,0.21713034015957364,0.22941722431909756,0.01139093616428417,1886,San Giovanni
372,-0.028160844135009303,0.19087884178798187,0.15919479496521005,0.28147392323345666,0.22941722431909756,0.01139093616428417,1887,Tre Penne
373,-0.24993866988170255,0.20234759945053774,-0.33133539236947446,0.22650911531117002,0.22941722431909756,0.01139093616428417,1888,Folgore
374,-0.72582566669132,0.24754461439185585,-0.8118244504648883,0.19572604991712134,0.22941722431909756,0.01139093616428417,1889,Murata
375,-0.31781749559075195,0.2246944905460044,-0.7247037278227064,0.2100617437219008,0.22941722431909756,0.01139093616428417,1890,Domagnano
376,-1.1249220334988566,0.29395095946417676,-1.4807879687095746,0.19751838262325003,0.22941722431909756,0.01139093616428417,1891,Virtus
377,0.01705158246071733,0.18112818208969741,-0.5741065730716066,0.18773416666721374,0.22941722431909756,0.01139093616428417,1892,Tre Fiori
378,-0.5328804747943852,0.23510175937134958,-0.8158961818419644,0.2327828012382862,0.22941722431909756,0.01139093616428417,1893,Faetano
379,-0.6997502822149699,0.25329108853291044,-0.7345339398607708,0.2302969833755212,0.22941722431909756,0.01139093616428417,1894,Cosmos
380,0.5127036048670991,0.13839825179041626,0.6841052745137987,0.18029437754319874,0.22941722431909756,0.01139093616428417,1898,Celtic
381,0.4843939567805216,0.1334665412135639,0.6104725659678482,0.1874698080946777,0.22941722431909756,0.01139093616428417,1899,Rangers
382,-0.051106130353964274,0.1779436672183952,-0.050897270329679146,0.17287963191625264,0.22941722431909756,0.01139093616428417,1900,Hearts
383,-0.028221123012403888,0.18257376566690323,-0.22130794505338006,0.16806372039067896,0.22941722431909756,0.01139093616428417,1902,Motherwell
384,0.24849539740059298,0.1535204002755019,0.08781656441059317,0.16813032162852312,0.22941722431909756,0.01139093616428417,1904,Hibernian
385,-0.16670911650713924,0.18783650005544378,0.011473259583681183,0.18202696745918767,0.22941722431909756,0.01139093616428417,1905,Livingston
386,0.033578099862015806,0.17445045019006947,0.4394376497847809,0.20406048322951753,0.22941722431909756,0.01139093616428417,1906,Kilmarnock
387,-0.39589106238133726,0.2076340115525683,-0.5177016810264303,0.15697076295602055,0.22941722431909756,0.01139093616428417,1907,Dundee
388,0.23452938491115896,0.16636182127347637,0.04110153357493756,0.1713773716443931,0.22941722431909756,0.01139093616428417,1908,Aberdeen
389,-0.23267345739350354,0.18860158505841298,-0.07653677967038139,0.1813554244663566,0.22941722431909756,0.01139093616428417,1912,St. Johnstone
390,-0.30555959347546335,0.18952599686362734,-0.3805073068738472,0.16328251749043018,0.22941722431909756,0.01139093616428417,1916,St. Mirren
391,-0.4754617752837003,0.213508891177765,-0.49770066248120615,0.1545845033047351,0.22941722431909756,0.01139093616428417,1922,Hamilton Academical
392,0.7930845810093885,0.12669833422779755,0.6060211597595696,0.16690228586560954,0.22941722431909756,0.01139093616428417,1942,Crvena Zvezda
393,0.32705629503572176,0.14300344502849932,0.4187183333523835,0.1785397603637605,0.22941722431909756,0.01139093616428417,1943,Partizan
394,-0.5563767803858738,0.2468660233816412,-0.27490629966957675,0.17512868105825874,0.22941722431909756,0.01139093616428417,1948,Zemun
395,-0.10960586407176373,0.2001119066256973,0.27433870656929277,0.2454197204053735,0.22941722431909756,0.01139093616428417,1949,Sutjeska
396,-0.4002232901057033,0.20882567781453423,0.08562203614484845,0.17730691578214797,0.22941722431909756,0.01139093616428417,1950,Vojvodina
397,-0.5194084800237114,0.22993436777571524,0.315692041628782,0.26521282616871916,0.22941722431909756,0.01139093616428417,1952,Zeta
398,-0.09440868707700202,0.2019103294845529,0.10168021791324579,0.23884730627552148,0.22941722431909756,0.01139093616428417,1953,Budućnost
399,0.13480753918507457,0.18024289078027142,-0.09310725193668293,0.17450058524268067,0.22941722431909756,0.01139093616428417,1956,Napredak
400,0.4563592363682245,0.17370142970413957,0.11020736089561878,0.1842825359454946,0.22941722431909756,0.01139093616428417,1973,Žilina
401,0.3149303912591286,0.17717797343497885,0.48174731465491055,0.20931012362535237,0.22941722431909756,0.01139093616428417,1974,Ružomberok
402,0.10677155736255962,0.17005169729552272,0.3203769439573323,0.1718192148319958,0.22941722431909756,0.01139093616428417,1975,Spartak Trnava
403,0.28783500113873056,0.1761275877683172,-0.08104481004071495,0.17267101840627563,0.22941722431909756,0.01139093616428417,1976,Trenčín
404,0.8456688422025782,0.14201762110595142,0.21899050264910347,0.18755966541444746,0.22941722431909756,0.01139093616428417,1981,Slovan Bratislava
405,-0.11444527261607618,0.23785172236630525,-0.04573983362103098,0.19522388835917828,0.22941722431909756,0.01139093616428417,1984,Podbrezová
406,0.07965793260961673,0.22116757875380036,0.09215184046094287,0.21093181632056413,0.22941722431909756,0.01139093616428417,1990,Nitra
407,0.5493632179022834,0.16008781612937673,0.1698569644537653,0.18071644735262896,0.22941722431909756,0.01139093616428417,1995,DAC
408,-0.18465255723920596,0.24033920303337505,-0.24674996451280992,0.18433314916965948,0.22941722431909756,0.01139093616428417,1996,Senica
409,0.06340742885333625,0.19650692616666135,-0.13209247846919134,0.17638314932377788,0.22941722431909756,0.01139093616428417,1999,Gorica
410,0.536647809490577,0.15439736782877184,0.1548654674033026,0.1686830807416182,0.22941722431909756,0.01139093616428417,2000,Olimpija
411,0.6025143908714515,0.151143285605657,0.4763807133890872,0.19509731611369385,0.22941722431909756,0.01139093616428417,2001,Maribor
412,0.0719510463189315,0.19286355584525827,0.07884962607126417,0.17805725754574286,0.22941722431909756,0.01139093616428417,2005,Celje
413,0.5593870615836094,0.16110841011583077,0.09217252096891013,0.1780742776260566,0.22941722431909756,0.01139093616428417,2006,Domžale
414,0.6340627271313524,0.13940227565863456,0.7570778346658328,0.14914273417375773,0.22941722431909756,0.01139093616428417,2015,Valencia
415,0.8306805793320831,0.13284680646391794,0.5052591540651099,0.1481899361535723,0.22941722431909756,0.01139093616428417,2016,Real Madrid
416,1.1861899051975462,0.11337925416581675,0.8181251003018947,0.15345123879707023,0.22941722431909756,0.01139093616428417,2017,Barcelona
417,0.3852184087029935,0.17025771377823398,0.5455371902522405,0.16267092338534558,0.22941722431909756,0.01139093616428417,2019,Athletic Club
418,0.6538855010250807,0.14028658104207126,0.8972447621235461,0.1685936437742503,0.22941722431909756,0.01139093616428417,2020,Atlético Madrid
419,0.9046202129303964,0.11290324717449837,0.5108808781870315,0.13958097668204494,0.22941722431909756,0.01139093616428417,2021,Sevilla
420,0.6150610903723057,0.13109711677087002,0.4222029292477993,0.14200836366077696,0.22941722431909756,0.01139093616428417,2023,Villarreal
421,0.456943761500091,0.14465248122486832,0.4435811694014911,0.14740619881229922,0.22941722431909756,0.01139093616428417,2025,Real Betis
