id,o,os,d,ds,h,hs,sw_id,name
212,0.11022232972330553,0.5511874500339528,-1.0091320968639315,0.5100553186920938,0.1848159823870092,0.010291382342204045,4883,Banstead Athletic
213,-0.1630479636177739,0.14105783047442447,-0.405368249623784,0.11794158240199042,0.1848159823870092,0.010291382342204045,4885,Burgess Hill Town
214,-0.03905073508761336,0.13656758833685376,-0.15663851286025468,0.15198800028641207,0.1848159823870092,0.010291382342204045,4886,Corinthian-Casuals
215,0.2595239927357035,0.12386222165694838,-0.08891948766271325,0.158671503829666,0.1848159823870092,0.010291382342204045,4887,Cray Wanderers
216,0.24571847326060403,0.09823747312824449,0.08392999912491629,0.10768914311933787,0.1848159823870092,0.010291382342204045,4889,Dulwich Hamlet
217,-0.44982132777964967,0.12581632809156715,-0.8623503936650492,0.0905230845388985,0.1848159823870092,0.010291382342204045,4890,Fleet Town
218,0.04185124708496619,0.1369837905204923,-0.22242353749786925,0.15285517882137553,0.1848159823870092,0.010291382342204045,4891,Hastings United
219,-0.1009481079735714,0.13698788716446736,-0.6259752687493436,0.13472950049760016,0.1848159823870092,0.010291382342204045,4892,Horsham
220,-0.031177354514199538,0.12980155254973164,0.13466784184285718,0.1420107062824593,0.1848159823870092,0.010291382342204045,4893,Leatherhead
221,0.17529439816308895,0.12101232834738555,-0.10813515336002039,0.1265238650902963,0.1848159823870092,0.010291382342204045,4895,Metropolitan Police
222,-0.35970934038756214,0.15489903357128146,-0.8251401629840007,0.12386698515740066,0.1848159823870092,0.010291382342204045,4896,Molesey
223,-0.8110709434960582,0.746424663619179,-1.0918753179723355,0.4327002517632498,0.1848159823870092,0.010291382342204045,4897,Newport (Isle of Wight)
224,0.05858356982504395,0.14165985828079744,-0.5035345562898024,0.13501825829274194,0.1848159823870092,0.010291382342204045,4898,Ramsgate
225,-0.06125731687242562,0.13850616446883787,-0.56328355068743,0.11526644360827466,0.1848159823870092,0.010291382342204045,4899,Tooting & Mitcham United
226,0.1640611007292174,0.12838793361721015,-0.16172667204507718,0.14986735947430344,0.1848159823870092,0.010291382342204045,4900,Walton Casuals
227,0.11716787787458298,0.1348684363231713,-0.3807087734643265,0.14532191164633318,0.1848159823870092,0.010291382342204045,4901,Whyteleafe
228,0.05449366791414184,0.11042683796536502,-0.31647044358266824,0.09947220902019666,0.1848159823870092,0.010291382342204045,4902,Belper Town
229,0.5348366776163411,0.096014434575291,0.5018289080776892,0.11051806209424064,0.1848159823870092,0.010291382342204045,4904,Chorley
230,0.07190937862493336,0.12534225305380495,-0.3958111531391837,0.11178933679731844,0.1848159823870092,0.010291382342204045,4905,Clitheroe
231,0.41215486160699777,0.11328496273115664,-0.14416364556340674,0.1272820509638208,0.1848159823870092,0.010291382342204045,4906,Colwyn Bay
232,0.5886777397278192,0.10330566309828594,0.460081831668236,0.10477641599309515,0.1848159823870092,0.010291382342204045,4908,Fleetwood Town
233,-0.07765646731484033,0.17243555220847814,-0.6431528415954869,0.1189107169309269,0.1848159823870092,0.010291382342204045,4909,Goole
234,-0.24196511131133344,0.124672844790081,-0.518570985933102,0.09688700877060626,0.1848159823870092,0.010291382342204045,4910,Gresley
235,-0.2536875980969566,0.14614024989775853,-0.5838251478708095,0.10524844132502235,0.1848159823870092,0.010291382342204045,4911,Kendal Town
236,0.1666124209040757,0.1113683989249924,-0.23674421549894648,0.1075240331794683,0.1848159823870092,0.010291382342204045,4912,Kidsgrove Athletic
237,0.05405235198929431,0.1286533281204202,-0.3373225967073335,0.1136323664611816,0.1848159823870092,0.010291382342204045,4913,Mossley
238,0.07740785211252833,0.15347961675365093,-0.23229543710403433,0.1524899427518299,0.1848159823870092,0.010291382342204045,4914,Ossett Albion
239,1.4707781567404141,0.4491579337774953,0.26822097733336203,0.7127248919402939,0.1848159823870092,0.010291382342204045,4915,Shepshed Dynamo
240,-0.19533840100587033,0.12354207009528391,-0.16836145512899148,0.104715086773541,0.1848159823870092,0.010291382342204045,4916,Spalding United
241,-4.0512945482649575e-4,0.1163549654330978,-0.19589264308109666,0.10421321684434964,0.1848159823870092,0.010291382342204045,4917,Stocksbridge Park Steels
242,0.3880818333669192,0.09347921887686853,0.4143124502538505,0.1197494522622969,0.1848159823870092,0.010291382342204045,4918,Warrington Town
243,0.28204545977512774,0.11125921344904931,-0.12915934472062418,0.14266610401800003,0.1848159823870092,0.010291382342204045,4920,Beaconsfield Town
244,0.1479560677410307,0.1306264041187012,-0.09952569188227504,0.13808764628566755,0.1848159823870092,0.010291382342204045,4921,Bedworth United
245,0.5881012495840562,0.09647517836990516,0.5581878390349304,0.11918756695892455,0.1848159823870092,0.010291382342204045,4922,Brackley Town
246,-0.34375926363448484,0.5076065565790565,0.45146649098477754,0.6822416593063929,0.1848159823870092,0.010291382342204045,4923,Bracknell Town
247,-0.04361312308977618,0.10763320111515363,-0.32688340793696313,0.12247102794922192,0.1848159823870092,0.010291382342204045,4926,Cinderford Town
248,-1.0517051977806686,0.7198906611369905,0.033262910343275755,0.7176143577452128,0.1848159823870092,0.010291382342204045,4927,Clevedon Town
249,-0.33550214888052604,0.14054328776140468,-0.5457104056587057,0.12102179830314212,0.1848159823870092,0.010291382342204045,4929,Marlow
250,-0.2671831351024724,0.11773402279048412,-0.5725295885439304,0.10557981742075498,0.1848159823870092,0.010291382342204045,4930,Paulton Rovers
251,0.2622255970504052,0.12135967195179324,-0.14163082221387813,0.11863635884972276,0.1848159823870092,0.010291382342204045,4931,Rushall Olympic
252,-0.28734139057790187,0.6601779006391185,-0.15710914429095543,0.6251259748313903,0.1848159823870092,0.010291382342204045,4932,Stourport Swifts
253,-0.03769155826749065,0.10218921312465525,-0.3386251687873455,0.09126339548026789,0.1848159823870092,0.010291382342204045,4933,Sutton Coldfield Town
254,0.07810191684646196,0.11833557228487351,-0.15958078562884137,0.1447720913653611,0.1848159823870092,0.010291382342204045,4934,Swindon Supermarine
255,0.37575164110635034,0.11156711591593281,0.054604499376854264,0.15696772138105006,0.1848159823870092,0.010291382342204045,4935,Taunton Town
256,0.009386982757695181,0.09800506681796319,-0.5089032436707265,0.09887084609633182,0.1848159823870092,0.010291382342204045,4936,Thame United
257,-0.69410237080532,0.1811427237403314,-0.9804826964668689,0.11515102515659496,0.1848159823870092,0.010291382342204045,4938,Arlesey Town
258,0.028914436071800203,0.14623167223427846,-0.22434985851898015,0.14851448678262547,0.1848159823870092,0.010291382342204045,4939,Aveley
259,-0.5367045782104073,0.1240686355579235,-0.5897709088334732,0.09891348474791996,0.1848159823870092,0.010291382342204045,4941,Barton Rovers
260,0.36654073878463456,0.10764778956041625,0.3563387027255455,0.1108579766424034,0.1848159823870092,0.010291382342204045,4943,Boreham Wood
261,0.3556460035186791,0.08641548478271473,-0.3332173460822737,0.1004563801978015,0.1848159823870092,0.010291382342204045,4945,Corby Town
262,0.3655256489567301,0.09345707148545565,0.12129237875910386,0.10460455907030075,0.1848159823870092,0.010291382342204045,4946,Dartford
263,0.10718094240520092,0.12730241871987985,-0.3224630074181388,0.11536916174137142,0.1848159823870092,0.010291382342204045,4948,Enfield Town
264,-0.7349352127942693,0.5506822517663021,-0.19161782657984197,0.42351256616746547,0.1848159823870092,0.010291382342204045,4949,Great Wakering Rovers
265,-0.09012598452793186,0.13745585817477968,-0.5054215124869258,0.11687432155171837,0.1848159823870092,0.010291382342204045,4950,Harlow Town
266,0.1589450471221046,0.7681397949105419,-0.6075417188655619,0.7475821104190186,0.1848159823870092,0.010291382342204045,4951,Ilford
267,0.15630492637297708,0.1301355341803277,0.4373866123666951,0.1911000246912229,0.1848159823870092,0.010291382342204045,4952,Potters Bar Town
268,-0.17337208021847353,0.14152426747641714,-0.3393928079075551,0.14834008710649763,0.1848159823870092,0.010291382342204045,4954,Sittingbourne
269,-0.2116390941046571,0.142356114771275,-0.7333749885036888,0.12307758270870932,0.1848159823870092,0.010291382342204045,4955,Uxbridge
270,-0.10530482117835019,0.7314675260026039,0.6404365692012857,0.8118765270986003,0.1848159823870092,0.010291382342204045,4956,Walthamstow
271,-0.04793653330709393,0.133488921049694,-0.25640116332793045,0.12195633668890492,0.1848159823870092,0.010291382342204045,4957,Wingate & Finchley
272,0.42233264925578523,0.09786683566274718,0.16205747736207685,0.10010356090170489,0.1848159823870092,0.010291382342204045,4960,AFC Telford United
273,0.2860635186724527,0.10430690959054881,0.1535820472515815,0.1050883221013407,0.1848159823870092,0.010291382342204045,6047,Leamington
274,0.34444160112020433,0.10641752196095246,-0.26710690346202653,0.11048110978848685,0.1848159823870092,0.010291382342204045,6048,Chasetown
275,-0.6615125771043402,0.18882108555288693,-0.8231922645517369,0.1235893845763466,0.1848159823870092,0.010291382342204045,6869,Bishop's Cleeve
276,0.2978741730366231,0.11895807221867939,0.05291279600659889,0.1258771504425641,0.1848159823870092,0.010291382342204045,6871,Stourbridge
277,0.07543451587048701,0.09494186229747893,-0.35759689667895256,0.10561132579097458,0.1848159823870092,0.010291382342204045,6876,Didcot Town
278,-0.4906520526168653,0.15135725527927446,-0.6232261535446467,0.11967846695310029,0.1848159823870092,0.010291382342204045,6877,Hanwell Town
279,-0.15896722876034403,0.15782609767824363,-0.3869967395728462,0.16970094322563156,0.1848159823870092,0.010291382342204045,6879,Thatcham Town
280,0.024294080339531447,0.10650059115882404,-0.3307653325404323,0.11267879676884399,0.1848159823870092,0.010291382342204045,6880,Winchester City
281,0.2842349615217898,0.09914383698586522,0.0903749558640587,0.10267954831952283,0.1848159823870092,0.010291382342204045,6882,Buxton
282,-0.24680116840613964,0.14209573516502977,-0.5487082354110882,0.10752101067953566,0.1848159823870092,0.010291382342204045,6885,Skelmersdale United
283,0.29764514431851147,0.124671472478229,0.4082777528522229,0.19129224717803409,0.1848159823870092,0.010291382342204045,6886,AFC Hornchurch
284,-0.15460469952095496,0.14949931842061542,-0.2577988632698108,0.13653192864383817,0.1848159823870092,0.010291382342204045,6887,AFC Sudbury
285,-0.0210900635643962,0.14778260517116912,-0.31314187912206154,0.14889748984911236,0.1848159823870092,0.010291382342204045,6888,Bury Town
286,-0.41397002289765544,0.6499723758316244,-0.2688853814566857,0.634372091915576,0.1848159823870092,0.010291382342204045,6889,Flackwell Heath
287,0.005207946133836507,0.14701019614287578,-0.49137868160986903,0.13350798168409622,0.1848159823870092,0.010291382342204045,6890,Waltham Abbey
288,-0.36778014973645357,0.16461368824738082,-0.349971892286584,0.13814064337752452,0.1848159823870092,0.010291382342204045,6891,Ware
289,-0.2122672343205117,0.15425580956577165,-0.2493158028084089,0.15053843038867534,0.1848159823870092,0.010291382342204045,6892,Witham Town
290,-0.5344327512654586,0.8086595794837133,-1.2733582681639024,0.3746611053470568,0.1848159823870092,0.010291382342204045,6893,Godalming Town
291,0.22074553688674808,0.10971765609082389,0.051484154705054776,0.09466614316597106,0.1848159823870092,0.010291382342204045,6895,Maidstone United
292,0.4453030524413493,0.10028943463932845,0.48733377867435773,0.11502353880602097,0.1848159823870092,0.010291382342204045,8588,Solihull Moors
293,0.21928156126295795,0.11358492965773438,-0.2790753910435191,0.13496757597947676,0.1848159823870092,0.010291382342204045,8589,Hayes & Yeading United
294,-0.06474761221246261,0.15180812543420397,-0.4763151835592373,0.11831386316228834,0.1848159823870092,0.010291382342204045,9092,Romulus
295,-0.8975658662541485,0.6357416728371065,0.33165750837589336,0.7159533254762277,0.1848159823870092,0.010291382342204045,9093,Bridgwater Town
296,-0.36907266996573257,0.15159571349132922,-0.7932108321753644,0.09768247495031569,0.1848159823870092,0.010291382342204045,9094,Gosport Borough
297,-0.013428940202167882,0.14985069261523404,-0.5652477530605456,0.13481283163332058,0.1848159823870092,0.010291382342204045,9095,Brentwood Town
298,-0.13876787768362192,0.13975241901675217,-0.4296185394789556,0.13711651772415662,0.1848159823870092,0.010291382342204045,9097,Chipstead
299,-0.8274528789752111,0.7409195482160926,-1.2307103225515683,0.4831874803258894,0.1848159823870092,0.010291382342204045,9099,Whitstable Town
300,0.2012489917198819,0.11584012679922238,0.05286999882425403,0.10032231669818395,0.1848159823870092,0.010291382342204045,9100,Curzon Ashton
301,0.33743243235682413,0.10346693672906881,-0.039082584364924185,0.09441208948859517,0.1848159823870092,0.010291382342204045,9101,United of Manchester
302,8.828747389850763e-4,0.11489746675468132,-0.3994582711424366,0.0992892188157388,0.1848159823870092,0.010291382342204045,9104,Carlton Town
303,0.3209887203829045,0.09550653811920223,-0.02249265951022194,0.09717462678609765,0.1848159823870092,0.010291382342204045,9105,Nantwich Town
304,-0.39461121198400634,0.6601068626499422,-0.6258593103344422,0.5695816397733179,0.1848159823870092,0.010291382342204045,9106,Quorn
305,0.2298035880232735,0.10178265704090408,-0.2838178977812467,0.10068438269466363,0.1848159823870092,0.010291382342204045,9108,Sheffield
306,-0.02486653026256043,0.13284141434039407,-0.2137838847295502,0.11657921261003344,0.1848159823870092,0.010291382342204045,10709,Glossop North End
307,0.6634425889705556,0.09302594996480817,0.4741582904758049,0.1125271918339953,0.1848159823870092,0.010291382342204045,11512,Salford City
308,0.041724632842702114,0.12450744266567716,0.3032791014676005,0.14374462067743518,0.1848159823870092,0.010291382342204045,11513,Trafford
309,0.2910403890102556,0.10116387053999615,-0.3027179491581993,0.10257977139832856,0.1848159823870092,0.010291382342204045,11515,Loughborough Dynamo
310,0.1104737327383213,0.11477272381502611,-0.047938832715510846,0.09222376232280657,0.1848159823870092,0.010291382342204045,11517,Nuneaton Borough
311,-0.10958969381308815,0.15114043468536448,-0.22953591143964355,0.15030051658355154,0.1848159823870092,0.010291382342204045,11518,Soham Town Rangers
312,-0.15084378823236588,0.11495899581064307,-0.18397171871631884,0.12616328091804507,0.1848159823870092,0.010291382342204045,11519,AFC Totton
313,-0.14476368179626312,0.09941716698835627,-0.7957925567157746,0.08884070149584236,0.1848159823870092,0.010291382342204045,11521,North Leigh
314,0.41482260976975566,0.10254997239069735,-0.15642027537072928,0.09179793547675212,0.1848159823870092,0.010291382342204045,11522,Truro City
315,0.2202088483539907,0.10650405080627434,0.1769551381223712,0.10729120873321583,0.1848159823870092,0.010291382342204045,11523,Concord Rangers
316,0.24928281976312477,0.12232638808940739,-0.49543871285631635,0.1306593642295018,0.1848159823870092,0.010291382342204045,11524,Thamesmead Town
317,0.5731279517096115,0.7383254850409878,0.20954017487754975,0.8154457456380716,0.1848159823870092,0.010291382342204045,11527,Crowborough Athletic
318,0.03135250097439728,0.13706335165663772,-0.34179300751250835,0.12478250716993504,0.1848159823870092,0.010291382342204045,11528,Merstham
319,-0.7377570756557094,0.8150361768687463,-0.56819239686634,0.5945333808931684,0.1848159823870092,0.010291382342204045,12237,Ashington AFC
320,0.23813188048321893,0.12635314178092955,0.026293630882385996,0.13187309803431413,0.1848159823870092,0.010291382342204045,12242,Barwell
321,-0.006878126250652302,0.5884324864692214,-1.2240887130365892,0.5620857892328026,0.1848159823870092,0.010291382342204045,12243,Clacton
322,-0.21023353490403937,0.6928803638668637,0.3947004071913705,0.8868113015581797,0.1848159823870092,0.010291382342204045,12244,Bitton
323,-0.7294528140814196,0.8040223840462348,-0.24869058946592645,0.8454118976576258,0.1848159823870092,0.010291382342204045,12246,Epsom & Ewell
324,0.371183796171852,0.49486174002219835,-0.245969677662428,0.4746774646769733,0.1848159823870092,0.010291382342204045,12247,Boston Town
325,-0.2263668268588754,0.14555418934916953,-0.3969188624949156,0.12227419123559756,0.1848159823870092,0.010291382342204045,12250,Lowestoft Town
326,-0.3875359619393494,0.14801082406063445,0.0014281167547126818,0.15547152919659873,0.1848159823870092,0.010291382342204045,12251,Chalfont St Peter
327,0.06742558518485407,0.29454897268235547,0.20770598209481056,0.38019957085757833,0.1848159823870092,0.010291382342204045,12252,Bridport
328,0.08479245611115861,0.6038645124480276,-0.08499748430061242,0.5320411003983383,0.1848159823870092,0.010291382342204045,12255,Consett
329,0.2996011410864645,0.11378732372999752,0.13993233291518573,0.15187850578595447,0.1848159823870092,0.010291382342204045,12257,Leiston
330,0.1622388357577046,0.11163774053263927,-0.42298843275412,0.10829926270878104,0.1848159823870092,0.010291382342204045,12264,Frome Town
331,0.07880759996520913,0.10693121854987976,-0.3531425172390362,0.12015398480717512,0.1848159823870092,0.010291382342204045,12265,Bideford
332,-0.5453925010683567,0.5565852737190721,-0.6854704261256825,0.4284839159471089,0.1848159823870092,0.010291382342204045,12270,Hamworthy United
333,0.1017608343246582,0.13681055086674912,-0.2986978450642781,0.1541172027530589,0.1848159823870092,0.010291382342204045,12271,Hythe Town
334,-0.16986843679911165,0.15339789825198982,-0.6503224962550727,0.13848080907320695,0.1848159823870092,0.010291382342204045,12272,VCD Athletic
335,-0.32739017799050824,0.16870754057353882,-0.534025699035212,0.14206347367211164,0.1848159823870092,0.010291382342204045,12273,Mildenhall Town
336,0.2714015500059595,0.11858132339498086,-0.3752194251179731,0.11594754925659433,0.1848159823870092,0.010291382342204045,12275,Needham Market
337,0.0680687427137998,0.13164049888454615,-0.7617620906928527,0.11917249816849833,0.1848159823870092,0.010291382342204045,12276,Yaxley
338,0.29124367231727394,0.4165737794452898,-0.3080182383342754,0.3808056478413551,0.1848159823870092,0.010291382342204045,12277,Newcastle Benfield
339,0.6091652134085012,0.4285117095674504,-0.6111867994055564,0.3712813436098762,0.1848159823870092,0.010291382342204045,12278,Shildon AFC
340,-0.4163997586764814,0.6725287237066668,-0.8541055013334189,0.5221167828398356,0.1848159823870092,0.010291382342204045,12279,Newport Pagnell Town
341,-0.18173220576897223,0.12329376566114643,-0.4114966854234594,0.11728543759276724,0.1848159823870092,0.010291382342204045,12283,Larkhall Athletic
342,-0.1496690356685623,0.15302353257347284,-0.3588014334819447,0.1276319416038516,0.1848159823870092,0.010291382342204045,12284,Pickering Town
343,0.36242722549353584,0.780036773227779,0.09152288359834651,0.8049761538771956,0.1848159823870092,0.010291382342204045,12285,Whitley Bay
344,-0.004420369878863686,0.14796504406066802,-0.17214485015053851,0.11789071953625276,0.1848159823870092,0.010291382342204045,12286,Poole Town
345,0.012143207349215436,0.1299831114135822,-0.28468100491891635,0.11709028204498051,0.1848159823870092,0.010291382342204045,12288,Stratford Town
346,0.24063853011192277,0.11456047440376287,-0.15229129456837334,0.12487868928348594,0.1848159823870092,0.010291382342204045,12289,Royston Town
347,0.08250237089664093,0.48065341061288813,-1.1144375701580305,0.39802348578712304,0.1848159823870092,0.010291382342204045,12291,Saffron Walden Town
348,-0.5429297291728203,0.6497655992470474,-0.03441879911719467,0.7194996053655939,0.1848159823870092,0.010291382342204045,12293,Selby Town
349,0.25348044270422077,0.11179719359271874,0.11560762084715236,0.13305971815662854,0.1848159823870092,0.010291382342204045,12294,Colne
350,-0.18963059340722005,0.15090048787303098,-1.0331385640714947,0.11102449422503957,0.1848159823870092,0.010291382342204045,12297,Shortwood United
351,-0.6230086996363097,0.7900868579783852,-0.6656588317943875,0.5115814908995401,0.1848159823870092,0.010291382342204045,12305,Dunston UTS
352,0.2348775244244523,0.11563063698768558,-0.3797495539162137,0.13874385610965154,0.1848159823870092,0.010291382342204045,12306,Wimborne Town
353,-0.6373533530321409,0.6342898416577623,-1.133178459882063,0.6235601389538145,0.1848159823870092,0.010291382342204045,12308,Colliers Wood United
354,-0.6082657356129251,0.1293197609634169,-0.6027398476409805,0.09634872693347123,0.1848159823870092,0.010291382342204045,12309,Aylesbury
355,-0.30342869516580273,0.15898308924425625,-0.5894098895576788,0.12817820765105042,0.1848159823870092,0.010291382342204045,13369,Romford
356,-0.1231996452697121,0.12407979149480065,-0.5978215164820191,0.09587096245166063,0.1848159823870092,0.010291382342204045,13370,Market Drayton Town
357,0.09806263871400098,0.1120959299651029,0.04403627612419147,0.10182326146090637,0.1848159823870092,0.010291382342204045,13371,Mickleover Sports
358,0.029356253276887206,0.11374398676402082,-0.13379819436194745,0.09539288759332457,0.1848159823870092,0.010291382342204045,13372,Hungerford Town
359,-0.38607148789350365,0.5409517592130626,0.9469090410630244,0.667781345955202,0.1848159823870092,0.010291382342204045,13373,Sholing
360,-0.16307665922917142,0.1370654778674106,-0.008995317451428,0.13599375543050754,0.1848159823870092,0.010291382342204045,13629,Biggleswade Town
361,0.7096967595931601,0.09212394324972366,0.48683788822238794,0.11644350088754156,0.1848159823870092,0.010291382342204045,13630,Fylde
362,-0.2815081202008018,0.15054890571115154,-0.3244784415709617,0.1480384246714558,0.1848159823870092,0.010291382342204045,15884,Faversham Town
363,-0.17295208363827225,0.13202215291732936,-0.33277696360266373,0.10625179649026824,0.1848159823870092,0.010291382342204045,15885,Newcastle Town
364,-0.5883463307175025,0.688523104980359,-0.30407543040427815,0.5839401166578031,0.1848159823870092,0.010291382342204045,15886,North Greenford United
365,0.14152279177060872,0.13949470919281975,-0.42344438646048776,0.1139563075613887,0.1848159823870092,0.010291382342204045,15887,Whitehawk
366,0.27508479600026475,0.11017005326804458,0.0619416196648848,0.09340137853901476,0.1848159823870092,0.010291382342204045,16344,Chester
367,-0.31416791485283385,0.4591907484036521,-0.8296096853460623,0.34917058014290003,0.1848159823870092,0.010291382342204045,16687,Willand Rovers
368,-0.05794073011449009,0.13760980384762883,-0.5817551072458914,0.13773039547232005,0.1848159823870092,0.010291382342204045,16688,South Park
369,0.24736044138317215,0.10508720617752862,0.22774444417906525,0.12583675242217376,0.1848159823870092,0.010291382342204045,16689,Tadcaster Albion
370,-0.011967371605057363,0.5695042044365479,-0.37382410186262005,0.4521513754903033,0.1848159823870092,0.010291382342204045,16693,Parkgate
371,0.2706113138047879,0.11046839672237167,-0.023578570977898512,0.12165627713413203,0.1848159823870092,0.010291382342204045,16694,Ramsbottom United
372,-0.21085123665496375,0.6626302413716302,-0.3038895157735542,0.566989835966173,0.1848159823870092,0.010291382342204045,16695,Wednesfield
373,-0.3626563484719288,0.6986646087664308,-0.48950680780945743,0.5651781209390362,0.1848159823870092,0.010291382342204045,16697,Oadby Town
374,-0.27386318225761297,0.484728212727623,0.05193659273717954,0.5054700663718671,0.1848159823870092,0.010291382342204045,16704,Felixstowe & Walton Utd.
375,-0.2736745672004561,0.42462319020241673,-0.6031919581854693,0.355010172016068,0.1848159823870092,0.010291382342204045,16707,Erith Town
376,-0.9608968686220624,0.6547322594200083,0.1468114025131321,0.5235544163792635,0.1848159823870092,0.010291382342204045,16708,Beckenham Town
377,-0.7802693379220295,0.5938774284960406,-0.39280138230432454,0.5625184387069121,0.1848159823870092,0.010291382342204045,16709,Binfield
378,-0.04471373554222685,0.17145109723609175,-0.6860440005563391,0.1653535726247191,0.1848159823870092,0.010291382342204045,16710,Highworth Town
379,-0.1044219894113631,0.3812134367176724,0.051972757716236,0.37054270791515453,0.1848159823870092,0.010291382342204045,16713,Bodmin Town
380,0.17633837622533038,0.1412522461840016,0.055133028472770934,0.15656108765781807,0.1848159823870092,0.010291382342204045,16716,Marske United
381,-0.14542394512574552,0.14629594734130705,-0.35509435164496783,0.140323464370584,0.1848159823870092,0.010291382342204045,16718,Coleshill Town
382,-0.7976980939359455,0.7522563572609104,-0.7947225185278844,0.5123716186853824,0.1848159823870092,0.010291382342204045,16723,Dunkirk
383,-0.02293155442400281,0.0937885846243911,-0.5562060448283608,0.09460318154696894,0.1848159823870092,0.010291382342204045,16727,AFC Kempston Rovers
384,0.1592577746717776,0.1212333964508535,-0.27151854645258144,0.11292671105038672,0.1848159823870092,0.010291382342204045,16728,St Neots Town
385,-0.1660296809037443,0.5337864214228877,-0.9131010885212085,0.4358913226774218,0.1848159823870092,0.010291382342204045,16730,Colney Heath
386,0.08251419969735226,0.5909196011670265,-0.6879168672072609,0.5685601587783394,0.1848159823870092,0.010291382342204045,16731,Crawley Green
387,0.4275391652399074,0.6489296348183426,0.16915266297728757,0.711603789041829,0.1848159823870092,0.010291382342204045,16736,Tunbridge Wells
388,-0.25034433203215967,0.5528829517088357,-0.15021280213939134,0.6489943273902905,0.1848159823870092,0.010291382342204045,16737,Guildford City
389,-0.15920401297621337,0.15669671607761992,-0.9452285365606002,0.12307958760201425,0.1848159823870092,0.010291382342204045,16739,East Grinstead Town
390,-0.5705988394046374,0.6593706683704511,-0.7073689147194068,0.6084375794494666,0.1848159823870092,0.010291382342204045,16740,Chertsey Town
391,-0.0026858312969332016,0.11075843908538259,-0.5003694017395987,0.10877161331394783,0.1848159823870092,0.010291382342204045,16743,Bristol Manor Farm
392,0.2713229750584986,0.6970107013493039,-1.2158775937291353,0.6162605675792646,0.1848159823870092,0.010291382342204045,16745,Royal Wootton
393,0.2164041528950883,0.11917571338742634,-0.47962369416267425,0.10740824863385719,0.1848159823870092,0.010291382342204045,20033,Merthyr Town
394,-0.6901479398972841,0.7732645427031415,0.5002573985866716,0.6672837857897789,0.1848159823870092,0.010291382342204045,20055,Loughborough University
395,0.3869630961956173,0.7900814828879197,-0.07654037888528918,0.8055932892877715,0.1848159823870092,0.010291382342204045,20056,Gorleston
396,0.005484381026564885,0.5968541675782774,-0.8393676473220337,0.41213735878387897,0.1848159823870092,0.010291382342204045,20057,Haverhill Rovers
397,-0.5904118570287524,0.8776436811090141,0.12464953262182558,0.8100556115084532,0.1848159823870092,0.010291382342204045,20058,Stansted
398,-0.6604175404580978,0.6441856989312461,-0.9289206245049085,0.5759448763356547,0.1848159823870092,0.010291382342204045,20060,Redhill
399,0.13221391656592718,0.4497589037600756,-0.3028964461120667,0.4291607057487039,0.1848159823870092,0.010291382342204045,20062,Horndean
400,-0.024160317613863537,0.16187418791859337,-0.018258339025553294,0.20559850860941795,0.1848159823870092,0.010291382342204045,20063,Blackfield & Langley
401,-0.898304770177601,0.19591493637227203,-0.9449068861796928,0.1212386860408887,0.1848159823870092,0.010291382342204045,20064,Shoreham
402,-0.40785011072019367,0.6614340859536842,0.7412515977251113,0.800948974197834,0.1848159823870092,0.010291382342204045,20066,Squires Gate
403,-0.5708184937390139,0.820081357933726,-0.3965447748319646,0.5408379811704493,0.1848159823870092,0.010291382342204045,20067,Deeping Rangers
404,-0.0749477037841453,0.15103461553753814,-0.4441680484938802,0.1436902005945375,0.1848159823870092,0.010291382342204045,20073,Herne Bay
405,-0.7887686994679811,0.627139179827904,-0.38433707740213335,0.5000636081496775,0.1848159823870092,0.010291382342204045,20074,Horley Town
406,-0.11603962494936829,0.8021784490313724,-0.2725640098555452,0.791559172607796,0.1848159823870092,0.010291382342204045,20076,Penrith AFC
407,0.20577666689021504,0.11264715680553732,-0.16072343551509852,0.14418022501071848,0.1848159823870092,0.010291382342204045,20077,Hartley Wintney
408,0.23650193118874965,0.3972064793593164,-0.08403557964234702,0.42014464583750233,0.1848159823870092,0.010291382342204045,20079,Tavistock
409,0.5703350486086146,0.33218494679455435,-0.22622244488989604,0.3793228513026621,0.1848159823870092,0.010291382342204045,20081,Cadbury Heath
410,-0.5902474933782279,0.8265458682851915,-0.18451291336922715,0.8053295975343835,0.1848159823870092,0.010291382342204045,20082,Brislington
411,-0.8021115490773086,0.7520195659558071,-1.2079626906650283,0.4374297753304253,0.1848159823870092,0.010291382342204045,20083,Wells City
412,0.07451481371265374,0.09975960501043302,-0.3161499120184302,0.11308078911181936,0.1848159823870092,0.010291382342204045,20084,Moneyfields
413,-0.3992302795641234,0.604562902415228,-1.086847999399737,0.4311956666245278,0.1848159823870092,0.010291382342204045,20109,Brockenhurst
414,-0.7322559453018563,0.6466150178360954,-0.44843256831413825,0.51715982035277,0.1848159823870092,0.010291382342204045,20111,Hanworth Villa
415,0.1428735239112912,0.8064970402425272,-0.4024711878903833,0.7918693999507029,0.1848159823870092,0.010291382342204045,20112,Southend Manor
416,-0.152407466615752,0.1595567665562992,-0.55528785348829,0.12943272773079376,0.1848159823870092,0.010291382342204045,20113,Hertford Town
417,-0.12820134621983806,0.15787763184211182,-0.2669290454994098,0.13788108245002847,0.1848159823870092,0.010291382342204045,20115,Wisbech Town
